id,article_id,date,message,likes,dislikes,user_id,user_name,user_username,user_location,user_reputation,scraped_date
3090183992,65579240,2017-01-09T07:04:06+00:00,"Však on hovoří o komunistech. Komunistu z vás nedělá to, že jste v KSČ(M), ale to, jak se chováte, ať jste v ANO, v ČSSD, nebo třeba u Okamury.",0,0,123731190,Karel Marel,karelmarel,,2.15686,2017-01-11T04:08:31.365013+00:00
3090074507,65579240,2017-01-09T04:36:48+00:00,Chápete smysl psaného textu?,0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3090073268,65579240,2017-01-09T04:35:16+00:00,"A Babiš snad předložil důkaz, že jiní kradou?",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3090072450,65579240,2017-01-09T04:34:15+00:00,Někteří jedinci to můžou i takhle blbě chápat ....,0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3090071793,65579240,2017-01-09T04:33:25+00:00,"A bude vůbec Kalousek v parlamentu? Tedy ve sněmovně?

A jinak. Když přepíšete své luxusní auto na manželku, přestanou snad lidi říkat, že máte luxusní auto?

""Ani po převodu na fond ale Babiš úplnou kontrolu nad majetkem neztratí. Jako zakladatel může správcem určit i sám sebe, pokud si přibere ještě dalšího správce""..........Faltýnek to jistí! ",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3089735853,65579240,2017-01-08T23:16:06+00:00,"uvidíme jak dopadne to trestní oznámení, kvůli krácení daní ;)",0,0,73328744,Jarda Punčochář,mandalorian1306,,2.4268650000000003,2017-01-11T04:08:31.365013+00:00
3089404376,65579240,2017-01-08T19:13:27+00:00,"Přesně tak, a těch řečí ve stylu jedna bába povídala o finančních tocích přes kamarády pro Kalouska je hodně a nejde to dokázat. Podle mě má Babiš smůlu, že to má skoro vše veřejné v obch. rejstříku.",0,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3089390411,65579240,2017-01-08T19:03:30+00:00,"Výše uvedené 2 věci o kterých píšete, tak se běžně dějí, akorát teď, když ho chtějí dostat, tak zkouší přehnat přes soudy, jestli někde neudělal chybu. V jednom případě bude posuzovat nějaká vyšetř. komise EU a ve druhém případě padlo trestní oznámení, a bude se řešit, jestli si zákon lze vyložit i tak, že mohl udělat AB chybu. Takže se teprve ukáže, jak ty zákony vlastně používat. Zavolejte si s jedním dotazem s nějakým daň. problémem na více finančních úřadů a dostanete více odpovědí, jak si kdo zákon vykládá - řeknou- mi si to vykládáme takto.
Já také půjčuji své společnosti, sice to nejsou emise dluhopisů ale normální půjčky.",0,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3089378509,65579240,2017-01-08T18:54:52+00:00,Důkaz že kradl Kalousek také neni.,0,0,97264934,Stalicnaja,jan_v_b,,1.740306,2017-01-11T04:08:31.365013+00:00
3088926642,65579240,2017-01-08T12:41:50+00:00,"Tak třeba Čapí hnízdo nebylo nejspíš legální. Resp. dotaci od EU získal proti předpisům.



Ad dividendy: kde na ně mohl vzít 1.5mld korun v hotovosti? Toto nemůže nijak zdůvodnit..",1,0,125769694,Pavel Moravec,disqus_APavYldyHU,,2.153763,2017-01-11T04:08:31.365013+00:00
3088872200,65579240,2017-01-08T11:31:54+00:00,"co bude chudak Kalousek ted prednaset v parlamentu? uz zadnych prihranych 5 miliard dotaci, uz zadne Capi hnizdo, uz zadne odpustene dane...

co da do volebniho programu? tma bude jen pusto, prazdno",0,0,100091398,hotovson,hotovson,,2.6371320000000003,2017-01-11T04:08:31.365013+00:00
3088828307,65579240,2017-01-08T10:28:21+00:00,"Naivo, voliči zarazí Babišovi tak maximálně být v politice, ale dotace a státní zakázky nikolivěk.",0,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3088824054,65579240,2017-01-08T10:21:33+00:00,"Nejsem volič AB, ale stále nikdo nepředložil důkaz, že krade. Zemědělské dotace, státní zakázky, financování firmy pomocí dluhopisů, které si koupí jako fyzická osoba a z dividend neplatí daně, čapí hnízdo atd. To vše dělají všichni, kdo můžou, protože je to dle zákona a legální. Každý kdo podniká tak se může ucházet o státní zakázky, a brát zemědělské dotace když je zemědělec a využivat legální kličky v zákoně a každý to tak dělá. Jen do Babiše střílí slepými, přijďte už s něčím, relevantním.",1,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3088818213,65579240,2017-01-08T10:12:07+00:00,"Jestli dobře počítám Sherlocku, tak pro zákon nehlasovali pouze poslanci z hnutí Ano a pár nezařazených, takže je to dílem vládních stran a opozice, kromě Ano, abych uspokojil tvé bystré ego. Ale můžeš přispět i nějakou myšlenkou. Třeba které strany jsou ve vládě a hlasovali pro něj.",1,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3088809020,65579240,2017-01-08T09:56:14+00:00,"doufám , že Romancovová z ministrestva pravdy zasáhne a budete vyšetřován za šíření dezinformací ohledně těch 120 miliard",0,0,97313807,Maxx,disqus_9IfYcz5hXX,Stínadla,3.418239,2017-01-11T04:08:31.365013+00:00
3088806004,65579240,2017-01-08T09:51:04+00:00,"Nehovořil bych o bývalých bolšánech. Mentalitou, zdá se, jsou stále stejní. Bez ohledu na to, v které straně jsou.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3088803417,65579240,2017-01-08T09:46:35+00:00,"Voliči mu to nezarazí. I když si mnozí politici myslí, že tahle jediná strategie jim pomůže zůstat u koryt :-)",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3088794225,65579240,2017-01-08T09:29:50+00:00,"Všetci kradú.  Avšak jedni víc a druzí méně. Babiš už má dost. Zákony, pomocí kterých zbohatnul nevymyslel on. Je jej třeba volit aby dostal šanci udělat pořádek. Ty příští 4 roky bychom mohli vzít jako experiment a vydržet. Ti co se dožijí pak mohou ve 2021 provést korekce či změny. Zatím víme, že jak ČSSD, tak ODSTOP a lidovci jsou jen zárukou stagnace a postupného se propadání dolu někde k Rumunsku a Bulharsku. Což v porovnání se sousedy na severu i východě (Polskem a Slovenskem) vypadá dost trapně. Pokud opět příjde automobilová krize bude propad o to větší. Jen zdáli budeme koukat Polákům na záda. Slováci, ti budou plakat s námi.",0,0,48481682,julim,disqus_gHkdX6vYxc,,2.1455140000000004,2017-01-11T04:08:31.365013+00:00
3088786620,65579240,2017-01-08T09:15:23+00:00,"Pokud se nepletu, tak přesouvání majetku mají zrovna rádi bývalí komunisti : -)",1,0,236199229,Václav Bohumil,vclavbohumil,,1.275671,2017-01-11T04:08:31.365013+00:00
3088752720,65579240,2017-01-08T08:08:31+00:00,12,1,0,97313807,Maxx,disqus_9IfYcz5hXX,Stínadla,3.418239,2017-01-11T04:08:31.365013+00:00
3088751661,65579240,2017-01-08T08:06:21+00:00,"Babišovi to zarazí jen voliči, ale to by museli myslet! A to tu nehrozí....",1,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3088740439,65579240,2017-01-08T07:44:26+00:00,"Váš bod č. 1 je k diskuzi. 
S ohledem na konspirativní teorie by stálo za to vzít v potaz hypotézu, zda sám Babiš není ovládán. 
Bod č. 2 je také k diskuzi. Otázkou je, jak (a zda) jsou jeho podniky prodejné, když jejich cena je dána hlavně parazitováním na státním rozpočtu. Proto se právě této možnosti drží zuby nehty. 
Bod č. 3 je obecně pravdivý, zejména pro zaměstnance těch firem zajímavý. Až na výjimky jsou zpravidla lepší platy v penězích, lepší firemní kultura. Ovšem občas nelze pro stát dostatečně vybrat daně, stále lze převádět zisk jinam a v ČR hospodařit ve ztrátě.",1,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3088733599,65579240,2017-01-08T07:31:02+00:00,"Lidí, kteří sají ze státní pokladny je mnoho. Babišovi to zarazí pouze tací, jako je on sám. To znamená, že pouze přepnou ty kohoutky tak, aby to teklo jinam :-) A někteří si z toho udělají volební program. A budou s těmi, kterým to teče hodně opět parazitovat. Vulgárně řečeno, budou jenom žrát.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3088696252,65579240,2017-01-08T06:23:11+00:00,"Problém Babiše je, že on není bohatý, on je jenom parazit na státním rozpočtu. Kdyby mu zarazili 120 miliard, které každoročně nasaje, byl by na dně hned.
Problém tedy není majetek a jeho ovládání, problém jsou lidi, kteří sají ze státní pokladny.
A to nějaký fond rozhodně nevyřeší.",2,0,30123009,Antonin_Konecny,Antonin_Konecny,,3.253534,2017-01-11T04:08:31.365013+00:00
3088694823,65579240,2017-01-08T06:20:49+00:00,"Proč by někomu mělo jít o vaše blaho? Jste malé děcko?
Obávám se, že jste, avšak s volebním právem.",0,0,30123009,Antonin_Konecny,Antonin_Konecny,,3.253534,2017-01-11T04:08:31.365013+00:00
3088577545,65579240,2017-01-08T03:41:22+00:00,"Ten zákon není dílem vlády, naivo!",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3088576973,65579240,2017-01-08T03:40:41+00:00,"Ono to ovšem přestává být k smíchu, uvědomíte-li si, že to individuum má volební právo a není v zemi samo...",0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3088574741,65579240,2017-01-08T03:38:04+00:00,Tohle může napsat jen hlavou nemyslící jednoduchý  Babišův volič!,0,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3088573985,65579240,2017-01-08T03:37:15+00:00,"Komedie pro nemyslící prosťáčky, kteří mu to už zase baští i s navijákem .....",1,0,106192024,Sherlock Houmeles,antonintony,,10.170761,2017-01-11T04:08:31.365013+00:00
3087947716,65579240,2017-01-07T19:12:34+00:00,"1) Babiš své firmy určitě neprodá. Jeho cílem není vlastnit, ale ovládat. Odpovídá to jeho naturelu.

2) Prodej firmy jinému vlastníkovi by konečně pořádně vyřešil Babišův permanentní střed zájmů (to už není střet, ale střed). Kolikrát už hlasoval a rozhodoval tak, aby z toho jeho firmy měly větší užitek?

3) Váš argument se zakládá na premise ""zahr.vlastník je horší než místní oligarcha"". A tato premisa je obecně hodně chybná.",3,0,125769694,Pavel Moravec,disqus_APavYldyHU,,2.153763,2017-01-11T04:08:31.365013+00:00
3087870265,65579240,2017-01-07T18:16:01+00:00,"Tak zahraniční kapitál je ten špatný a grázl oligarcha ten dobrý? Děkuji, zasmál jsem se! Do dnešních dní jsem neviděl ani jednu parlamentní stranu, které by výrazně šlo o blaho země nebo dokonce o občany, ale rád se nechám poučit. Co udělal pro blaho občanů třeba vrah bosse F.Mrázka? Věcně prosím a podloženě. Děkuji.",0,0,98236918,Martin Sedláček,martinsedlek,,1.358962,2017-01-11T04:08:31.365013+00:00
3087849318,65579240,2017-01-07T18:00:21+00:00,"až to koupí nějaká nadnárodní společnost tak odejde Česká firma do světa a Socani i s Kalousem zapláčou, ale jim nejde o blaho země ani o jejich zaměstnance a občany  ,jen o koryta  !!!",0,0,236879123,dave,disqus_uwtke5kzqN,,1.256322,2017-01-11T04:08:31.365013+00:00
3087839692,65579240,2017-01-07T17:54:55+00:00,"a co tahle znárodnit a přivést na buben , tupé komoušké nápady a závist  !!!  HA HA !",0,0,236879123,dave,disqus_uwtke5kzqN,,1.256322,2017-01-11T04:08:31.365013+00:00
3087828400,65579240,2017-01-07T17:46:42+00:00,"Nejvíc mě dostala věta:""Přesunem majetku zhruba 280 firem pod svěřenský fond Babiš zajistí, že do jeho podniků dál potečou peníze z veřejných zakázek nebo evropských dotací."" to si vážně těch pár chytrých hlav tam nahoře myslí, že tím zákonem Babišovi ublíží? Pokud máme takové naivy ve vládě, tak to je zoufalství. Jednak by to stejně přepsal na rodinné příslušníky a vliv by si ponechal, ale svěřenecký fond je lepší i do budoucna.  
Dále proč by jakákoliv firma nemohla pobírat dotace nebo se ucházet o veřejné zakázky, když to dělají všichni konkurenti? Takto to prostě je a dotace dokonce vymysleli sami politici, tak co.",3,0,121823170,Jirka H.,jihrbek,,1.390442,2017-01-11T04:08:31.365013+00:00
3087766997,65579240,2017-01-07T17:03:29+00:00,drabu ceho?,0,0,124038499,Martin,martinpla,,1.503803,2017-01-11T04:08:31.365013+00:00
3087730377,65579240,2017-01-07T16:37:12+00:00,Kuponově privatizovat ne? A zahrnou do toho pro zvýšení atraktivity i církve!,0,1,237031485,Kecy01,kecy01,,1.247792,2017-01-11T04:08:31.365013+00:00
3087639235,65579240,2017-01-07T15:27:47+00:00,"To je pěkná blbost ! 
Mělo by jít o dražbu !!!",0,1,236199229,Václav Bohumil,vclavbohumil,,1.275671,2017-01-11T04:08:31.365013+00:00
3086206942,65578810,2017-01-06T17:16:43+00:00,"a těm kterým posloužil a léta hrnul desítky miliónů, se na něj vybodli - jak ""lidové""",0,0,146514606,franta107,franta107,,1.358029,2017-01-11T04:08:31.365013+00:00
3085724979,65578810,2017-01-06T12:04:42+00:00,Někde i spravedlnost funguje?,0,0,97264878,Rolb,rolb,,1.395124,2017-01-11T04:08:31.365013+00:00
3087288190,65578700,2017-01-07T08:30:11+00:00,"Není to tak úplně pravda. Ekonomiku podporuje cca jen třetina, to je dnes asi 700 mld. Kč, které na devalvaci ""vydělali"" exportéři. Ovšem občany v dovozy a dražší dovolené, než při plovoucím kurzu to už stálo cca 190000 Kč na hlavu každého občana. Občané z obrovských devizových rezerv ČNB v podstatě nemají žáden prospěch, výnosy z nich stačí prožrat bankéři a aparát ČNB. Občan jen platí a životní úroveň mu stagnuje a ČNB hamouní devizové rezervy tak dlouho, až je někdo ukrade stejně jako to ztracené měnové zlato.",1,0,48481682,julim,disqus_gHkdX6vYxc,,2.1455140000000004,2017-01-11T04:08:31.365013+00:00
3086024590,65578700,2017-01-06T15:54:54+00:00,"Ovšem, to máte pravdu. Jenže burza není pro každého. Pracuje se tam s riziky, vždycky vítězí pouze menšina (podobně, jako v loterii) a na té nejlepší hře vydělá jen opravdu maličká menšina.",1,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3085952824,65578700,2017-01-06T15:10:12+00:00,"Vyctete to z rozvahy, ktera je zverejnena na webu CNB.",0,0,202401942,911,disqus_8yjm5gUshf,,1.4098769999999998,2017-01-11T04:08:31.365013+00:00
3085817056,65578700,2017-01-06T13:30:59+00:00,"Nenechme se ještě dlouho oblbovat. ČNB by měla podle mne peníze získané z intervencí rozdat mezi všechny občany ČR stejně. Vůbec bych se nezlobil, kdyby mi na úkor devizových rezerv ČNB, které jsou běžnému občanovi k ničemu, na můj devizový účet ČNB poslala 4,5 tis. euro, jako poměrnou část z nově získaných peněz z intervencí, jakožto vedlejšího efektu při podpoře exportu, který nikdo a ani bankéři z ČNB nečekali  No uznejte, nebylo by to krásné ?",0,0,48481682,julim,disqus_gHkdX6vYxc,,2.1455140000000004,2017-01-11T04:08:31.365013+00:00
3085773118,65578700,2017-01-06T12:53:41+00:00,"CNB a jeji predstavitele si nic nevymysleli a uz vubec nepostavili nejakou svou vedu. Na to nemaji prostredky a uz vubec ani intelektualni kapacity. 
Predstavitele CNB si zvolil jen jeden tzv. ekonomicky smer, ktery se stihli nabiflovat na skole a ktery hlasa shodou okolnosti i ECB. Bohuzel znaji jenom tzv. ""Kvantitativni teorii penez"" (for dummies) a k tzv. ""Rakouske skole"" se uz asi ani nedostali.",1,0,141324560,Paulika,disqus_4WkYEJIw06,,1.7060490000000001,2017-01-11T04:08:31.365013+00:00
3085763172,65578700,2017-01-06T12:43:53+00:00,"Těch byla menšina. Řada jich skončila ve sporech se svým brokerem: http://www.investujeme.cz/klienti-saxo-bank-maji-zaplatit-milionove-ztraty-z-obchodu-s-frankem/
nebo 
http://archiv.ihned.cz/c1-65204850-rust-svycarskeho-franku-u-soudu-cesti-klienti-zaluji-saxo-bank",2,0,32281575,Pepa25,Pepa25,,2.586029,2017-01-11T04:08:31.365013+00:00
3085761433,65578700,2017-01-06T12:42:11+00:00,Asi máte pravdu. Bohužel to ČNB dělat nesmí a stát by se na to musel zadlužit.,0,0,123641341,ZocelenyDrapalik,zocelenydrapalik,,1.7396429999999998,2017-01-11T04:08:31.365013+00:00
3085757671,65578700,2017-01-06T12:38:25+00:00,"Ty peníze, co do toho ČNB dá jsou samozřejmě 100% reálné, ještě je k nim třeba započítat ty naše (které dáváme nenápadně - znehodnocováním našich peněz) a máme tady pěkných pár set miliard Kč. Mě se jen líbí, jak se vždy všude probírá pozitivní efekt (zejména pro export), ale nikoho nenapadne pro porovnání spočítat - jestli by nebylo možno dosáhnout stejného efektu třeba přímou podporou exportních podniků - možná by se dosáhlo stejného efektu za polovic.",0,0,134393637,Bartos,disqus_mshFqAZXO8,,1.51901,2017-01-11T04:08:31.365013+00:00
3085753237,65578700,2017-01-06T12:33:48+00:00,"V diskuzích bývá tahle věc nazývána jako pravicová držka (o pravicových principech se jen hovoří) a levicové pazoury (prostě kradou). Jak vidíte, okrádat lze s noblesou a lidé si to dobrovolně zvolili.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3085750572,65578700,2017-01-06T12:31:08+00:00,Důchodce už tady okradl kdekdo. Dokonce celý důchodový fond si nechali ukrást. ,0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
